ts_et,symbol,open,high,low,close,volume
2026-06-04 07:15:00,VIX,16.559999,16.6,16.48,16.559999,0
2026-06-04 07:30:00,QQQ,735.6,736.0,733.01,733.7807,0
2026-06-04 07:30:00,TQQQ,83.53,83.64,82.6286,82.89,0
2026-06-04 07:30:00,VIX,16.559999,16.799999,16.52,16.68,0
2026-06-04 07:45:00,QQQ,733.72,735.82,733.65,735.82,0
2026-06-04 07:45:00,TQQQ,82.89,83.6,82.84,83.58,0
2026-06-04 07:45:00,VIX,16.67,16.68,16.51,16.51,0
2026-06-04 08:00:00,QQQ,735.7763,743.652,734.46,734.7695,0
2026-06-04 08:00:00,TQQQ,83.57,83.63,83.12,83.21,0
2026-06-04 08:00:00,VIX,16.5,16.629999,16.440001,16.6,0
2026-06-04 08:15:00,QQQ,734.78,735.1389,734.44,735.08,0
2026-06-04 08:15:00,TQQQ,83.24,83.3503,83.11,83.33,0
2026-06-04 08:15:00,VIX,16.610001,16.620001,16.52,16.52,0
2026-06-04 08:30:00,QQQ,735.055,736.55,735.01,736.48,0
2026-06-04 08:30:00,TQQQ,83.31,83.8503,83.31,83.84,0
2026-06-04 08:30:00,VIX,16.48,16.530001,16.450001,16.459999,0
2026-06-04 08:45:00,QQQ,736.5,744.21,736.03,736.55,0
2026-06-04 08:45:00,TQQQ,83.8398,84.0,83.69,83.84,0
2026-06-04 08:45:00,VIX,16.459999,16.51,16.360001,16.370001,0
2026-06-04 09:00:00,QQQ,736.44,736.68,736.0,736.2495,0
2026-06-04 09:00:00,TQQQ,83.82,83.8902,83.66,83.7697,0
2026-06-04 09:00:00,VIX,16.370001,16.4,16.370001,16.389999,0
2026-06-04 09:15:00,QQQ,736.29,736.99,735.44,735.5285,0
2026-06-04 09:15:00,TQQQ,83.77,84.0,83.47,83.49,0
2026-06-04 09:15:00,VIX,16.379999,16.379999,16.309999,16.34,0
2026-06-04 09:30:00,QQQ,735.48999,737.799988,734.070007,734.460022,6708433
2026-06-04 09:30:00,TQQQ,83.470001,84.279999,82.964996,83.1092,14058256
2026-06-04 09:30:00,VIX,16.440001,16.440001,16.110001,16.190001,0
2026-06-04 09:45:00,QQQ,734.469971,736.609985,733.559998,735.0,2681538
2026-06-04 09:45:00,TQQQ,83.120003,83.855003,82.800003,83.313599,4963878
2026-06-04 09:45:00,VIX,16.200001,16.27,15.9,15.97,0
2026-06-04 10:00:00,QQQ,735.0,735.75,732.630005,735.690002,2498592
2026-06-04 10:00:00,TQQQ,83.294998,83.550003,82.474998,83.539902,4886276
2026-06-04 10:00:00,VIX,15.98,16.08,15.8,15.8,0
2026-06-04 10:15:00,QQQ,735.670105,737.349976,735.02002,737.190002,1191971
2026-06-04 10:15:00,TQQQ,83.535004,84.108002,83.300003,84.050003,3016519
2026-06-04 10:15:00,VIX,15.79,15.8,15.65,15.69,0
2026-06-04 10:30:00,QQQ,737.150024,737.320007,736.02002,736.179993,1160609
2026-06-04 10:30:00,TQQQ,84.059998,84.100098,83.650002,83.720001,1840817
2026-06-04 10:30:00,VIX,15.69,15.81,15.69,15.8,0
2026-06-04 10:45:00,QQQ,736.159973,737.580017,735.98877,737.520081,866834
2026-06-04 10:45:00,TQQQ,83.713799,84.199997,83.648102,84.192596,1582745
2026-06-04 10:45:00,VIX,15.81,15.85,15.74,15.74,0
2026-06-04 11:00:00,QQQ,737.570007,739.900024,737.539978,739.830017,1413946
2026-06-04 11:00:00,TQQQ,84.190002,84.995003,84.18,84.985001,2593664
2026-06-04 11:00:00,VIX,15.73,15.75,15.62,15.64,0
2026-06-04 11:15:00,QQQ,739.849976,740.27002,739.359985,739.610474,1035938
2026-06-04 11:15:00,TQQQ,84.979797,85.135002,84.82,84.910004,1744134
2026-06-04 11:15:00,VIX,15.65,15.7,15.63,15.66,0
2026-06-04 11:30:00,QQQ,739.630005,739.780029,738.890015,739.059998,936328
2026-06-04 11:30:00,TQQQ,84.9151,84.959999,84.6521,84.722099,1040048
2026-06-04 11:30:00,VIX,15.65,15.69,15.64,15.68,0
2026-06-04 11:45:00,QQQ,739.109985,739.140015,737.719971,738.940002,929349
2026-06-04 11:45:00,TQQQ,84.699997,84.75,84.239998,84.669998,1675972
2026-06-04 11:45:00,VIX,15.68,15.71,15.59,15.61,0
2026-06-04 12:00:00,QQQ,738.960022,739.880005,738.5,739.650024,818217
2026-06-04 12:00:00,TQQQ,84.68,85.0,84.519997,84.910004,1070921
2026-06-04 12:00:00,VIX,15.61,15.62,15.51,15.55,0
2026-06-04 12:15:00,QQQ,739.609985,740.674988,739.601379,740.549988,543113
2026-06-04 12:15:00,TQQQ,84.910004,85.278801,84.904999,85.260002,1404411
2026-06-04 12:15:00,VIX,15.55,15.56,15.52,15.55,0
2026-06-04 12:30:00,QQQ,740.554993,740.796326,739.5401,740.630005,902990
2026-06-04 12:30:00,TQQQ,85.239998,85.32,84.870003,85.260002,1531243
2026-06-04 12:30:00,VIX,15.55,15.57,15.47,15.47,0
2026-06-04 12:45:00,QQQ,740.640015,740.880005,740.220093,740.52002,607198
2026-06-04 12:45:00,TQQQ,85.264999,85.349998,85.1101,85.224998,730390
2026-06-04 12:45:00,VIX,15.46,15.48,15.44,15.45,0
2026-06-04 13:00:00,QQQ,740.52002,741.070007,740.179993,740.890015,734260
2026-06-04 13:00:00,TQQQ,85.209999,85.419998,85.100098,85.358002,972380
2026-06-04 13:00:00,VIX,15.45,15.47,15.41,15.42,0
2026-06-04 13:15:00,QQQ,740.890686,741.450012,740.440002,741.390015,592779
2026-06-04 13:15:00,TQQQ,85.348801,85.555,85.190002,85.525002,839471
2026-06-04 13:15:00,VIX,15.42,15.44,15.39,15.4,0
2026-06-04 13:30:00,QQQ,741.38501,742.02002,741.309998,741.994995,792997
2026-06-04 13:30:00,TQQQ,85.525002,85.75,85.5,85.75,1257493
2026-06-04 13:30:00,VIX,15.4,15.41,15.37,15.4,0
2026-06-04 13:45:00,QQQ,742.02002,742.570007,741.690002,742.5,553968
2026-06-04 13:45:00,TQQQ,85.748001,85.930099,85.624199,85.889999,959406
2026-06-04 13:45:00,VIX,15.39,15.4,15.34,15.34,0
2026-06-04 14:00:00,QQQ,742.494995,743.429993,742.405029,743.299988,974916
2026-06-04 14:00:00,TQQQ,85.919998,86.237396,85.880096,86.189697,1697712
2026-06-04 14:00:00,VIX,15.35,15.38,15.32,15.37,0
2026-06-04 14:15:00,QQQ,743.280029,743.380005,742.849976,743.159973,864026
2026-06-04 14:15:00,TQQQ,86.195,86.214996,86.029999,86.143799,1048856
2026-06-04 14:15:00,VIX,15.37,15.41,15.36,15.39,0
2026-06-04 14:30:00,QQQ,743.13501,743.25,742.419983,742.779907,1193325
2026-06-04 14:30:00,TQQQ,86.129997,86.1651,85.879997,86.004997,1074724
2026-06-04 14:30:00,VIX,15.38,15.41,15.36,15.37,0
2026-06-04 14:45:00,QQQ,742.770996,743.255005,742.219971,742.4021,600500
2026-06-04 14:45:00,TQQQ,86.010002,86.169998,85.809998,85.879997,985190
2026-06-04 14:45:00,VIX,15.37,15.4,15.36,15.37,0
2026-06-04 15:00:00,QQQ,742.440002,743.169983,742.100708,742.320007,961036
2026-06-04 15:00:00,TQQQ,85.889999,86.131897,85.769997,85.845001,1099878
2026-06-04 15:00:00,VIX,15.36,15.38,15.33,15.36,0
2026-06-04 15:15:00,QQQ,742.320007,743.309998,741.744995,743.281494,1160770
2026-06-04 15:15:00,TQQQ,85.845001,86.190002,85.644997,86.179199,981881
2026-06-04 15:15:00,VIX,15.36,15.37,15.28,15.28,0
2026-06-04 15:30:00,QQQ,743.275024,743.498779,742.109985,742.164978,968129
2026-06-04 15:30:00,TQQQ,86.175003,86.245003,85.769997,85.785004,1079999
2026-06-04 15:30:00,VIX,15.28,15.29,15.25,15.28,0
2026-06-04 15:45:00,QQQ,742.140015,744.210022,740.390015,740.5,4715845
2026-06-04 15:45:00,TQQQ,85.775002,86.559998,85.190002,85.205002,3342968
2026-06-04 15:45:00,VIX,15.28,15.28,15.18,15.19,0
2026-06-04 16:00:00,QQQ,740.49,740.77,739.51,739.81,0
2026-06-04 16:00:00,TQQQ,85.22,85.3,84.86,84.96,0
2026-06-04 16:00:00,VIX,15.25,15.39,15.24,15.39,0
2026-06-04 16:15:00,QQQ,739.77,740.43,738.61,738.8885,0
2026-06-04 16:15:00,TQQQ,84.94,85.04,84.5426,84.64,0
2026-06-04 16:30:00,QQQ,738.83,739.09,738.66,738.84,0
2026-06-04 16:30:00,TQQQ,84.64,84.7213,84.57,84.6119,0
2026-06-04 16:45:00,QQQ,738.84,739.02,738.55,738.76,0
2026-06-04 16:45:00,TQQQ,84.61,84.69,84.52,84.627,0
2026-06-04 17:00:00,QQQ,738.81,740.61,738.71,738.96,0
2026-06-04 17:00:00,TQQQ,84.6,84.71,84.58,84.7,0
2026-06-04 17:15:00,QQQ,738.97,739.11,738.81,739.06,0
2026-06-04 17:15:00,TQQQ,84.695,84.74,84.63,84.71,0
2026-06-04 17:30:00,QQQ,739.1,740.61,739.0,739.07,0
2026-06-04 17:30:00,TQQQ,84.71,84.79,84.71,84.74,0
2026-06-04 17:45:00,QQQ,739.065,739.14,738.85,739.08,0
2026-06-04 17:45:00,TQQQ,84.74,84.74,84.64,84.73,0
2026-06-04 18:00:00,QQQ,739.08,739.1,737.835,737.8601,0
2026-06-04 18:00:00,TQQQ,84.73,84.74,84.28,84.2918,0
2026-06-04 18:15:00,QQQ,737.85,738.19,736.6239,737.2,0
2026-06-04 18:15:00,TQQQ,84.29,84.4,83.87,84.07,0
2026-06-04 18:30:00,QQQ,737.28,737.5682,737.0,737.13,0
2026-06-04 18:30:00,TQQQ,84.07,84.2,83.9992,84.05,0
2026-06-04 18:45:00,QQQ,737.13,737.85,737.075,737.795,0
2026-06-04 18:45:00,TQQQ,84.04,84.3,84.02,84.26,0
2026-06-04 19:00:00,QQQ,737.7992,737.89,736.85,736.93,0
2026-06-04 19:00:00,TQQQ,84.28,84.32,83.9301,83.97,0
2026-06-04 19:15:00,QQQ,736.86,736.93,736.0,736.5,0
2026-06-04 19:15:00,TQQQ,83.97,83.9899,83.66,83.8261,0
2026-06-04 19:30:00,QQQ,736.48,736.52,735.7,735.795,0
2026-06-04 19:30:00,TQQQ,83.82,83.82,83.56,83.58,0
2026-06-04 19:45:00,QQQ,735.74,735.84,735.1508,735.3685,0
2026-06-04 19:45:00,TQQQ,83.57,83.61,83.38,83.4474,0
